lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1929,Berg,Norway,578,1986,,,293.8900146484375,Rural and Towns,NO072,,4.4812684,30,309,673,15,183,310,15,126,363,2.9556651,30.44335,66.30542,2.9411764,35.882355,60.784313,2.9702971,24.950495,71.881187,1317,1015,290,774,217,648,510,134,408,86,714,505,156,411,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,Bergen,Norway,578,1986,NO002,Bergen,464.7000122070313,Metropolitan Area,NO051,,447.43274,22000,75484,73342,12816,37856,31154,9184,37628,42188,12.864444,44.139076,42.886547,15.662503,46.264023,38.073475,10.297349,42.189533,47.302326,207922,171014,38737,130246,32821,100810,81826,20023,64997,12548,106614,89188,18714,64751,20273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Berlevåg,Norway,578,1986,,,1121.780029296875,Rural and Towns,NO073,,1.3665781,39,339,405,18,201,392,21,138,13,3.2554257,28.297161,33.806343,2.9459901,32.896889,64.15712,3.5775127,23.509369,2.2146509,1533,1198,317,926,232,772,611,153,491,96,828,587,164,502,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,Bindal,Norway,578,1986,,,1264.25,Rural and Towns,NO071,,1.7188057,65,575,1116,27,335,556,38,240,560,3.6910846,32.651901,63.373085,2.9411764,36.492374,60.566448,4.5077105,28.469751,66.42942,2173,1761,427,1245,425,1143,918,234,668,207,1122,843,193,669,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0928,Birkenes,Norway,578,1986,NO005,Kristiansand,674.2100219726563,Metropolitan Area,NO041,,5.9254532,201,1410,1424,100,700,751,101,710,673,6.6009851,46.30542,46.76519,6.447453,45.132172,48.420376,6.760375,47.523426,45.046856,3995,3045,988,2244,611,2065,1551,532,1165,286,2026,1494,456,1175,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,Bjerkreim,Norway,578,1986,,,650.5499877929688,Medium Sized Areas,NO043,,3.5093384,99,790,799,51,415,412,48,375,387,5.8407078,46.60767,47.138641,5.8086562,47.266514,46.924828,5.8751531,45.899632,47.36842,2283,1695,613,1281,331,1171,878,303,678,164,1185,817,310,676,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5017,Bjugn,Norway,578,1986,,,383.7999877929688,Medium Sized Areas,NO061,,12.899948,187,1366,2297,100,775,1059,87,591,1238,4.8483276,35.416126,59.554058,5.1706309,40.072388,54.756981,4.5241809,30.733229,64.378578,4951,3857,1117,0,0,2481,1934,541,0,0,2584,1923,576,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,Bodø,Norway,578,1986,,,1395.280029296875,Rural and Towns,NO071,,25.652199,3224,13009,12016,1793,6950,5170,1431,6059,6846,11.252662,45.405048,41.939198,12.62765,48.947109,36.411015,9.9017439,41.924992,47.370605,35792,28651,7693,23026,3857,17885,14199,3947,11741,1579,18337,14452,3746,11715,2278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,Bokn,Norway,578,1986,,,47.15999984741211,Medium Sized Areas,NO043,,15.733673,26,231,14,13,133,6,13,98,8,4.5774646,40.669014,2.4647887,4.5614033,46.666668,2.1052632,4.5936394,34.628975,2.8268552,742,568,183,417,114,370,285,88,220,50,395,283,95,220,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438,Bremanger,Norway,578,1986,,,832.8499755859375,Rural and Towns,NO052,,5.7657442,163,1586,2101,89,853,1060,74,733,1041,4.232667,41.184109,54.557259,4.4455543,42.607391,52.947052,4.0021634,39.643051,56.300705,4802,3851,951,2837,852,2501,2002,504,1541,378,2548,1849,447,1543,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,Brønnøy,Norway,578,1986,,,1046.43994140625,Rural and Towns,NO071,,6.5288029,290,2059,3109,171,1124,1385,119,935,1724,5.3201246,37.772884,57.035408,6.3805971,41.9403,51.679104,4.2944784,33.742332,62.215805,6832,5451,1413,4064,1107,3432,2680,757,2080,485,3451,2771,656,2035,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0938,Bygland,Norway,578,1986,,,1311.660034179688,Rural and Towns,NO041,,1.1428267,95,577,478,45,296,215,50,281,263,8.1967211,49.784298,41.242451,8.0935249,53.237411,38.669064,8.2918739,46.60033,43.615257,1499,1159,309,809,343,738,556,161,409,154,756,603,148,395,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0941,Bykle,Norway,578,1986,,,1467.130004882813,Rural and Towns,NO041,,.47303239,48,211,306,28,107,153,20,104,153,8.5106382,37.411346,54.255318,9.7222223,37.152779,53.125,7.246377,37.68116,55.434784,694,564,151,392,137,349,288,70,192,75,344,276,81,199,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028,Båtsfjord,Norway,578,1986,,,1434.719970703125,Rural and Towns,NO073,,1.8421713,65,565,1405,30,320,720,35,245,685,3.1909671,27.736868,68.973984,2.8037384,29.906542,67.289719,3.6194415,25.33609,70.837639,2643,2037,573,1766,196,1415,1070,310,953,88,1376,967,263,961,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0219,Bærum,Norway,578,1986,NO001,Oslo,192.2599945068359,Outskirts of Major City,NO012,,440.6741,16394,34440,19133,9906,15523,8545,6488,18917,10588,23.320389,48.990738,27.216604,29.157591,45.690823,25.151587,17.860977,52.077084,29.14797,84724,70299,15777,55853,10618,41389,33974,8081,27450,4570,42361,36325,7696,27429,6048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,Bø (Nordl.),Norway,578,1986,,,246.6900024414063,Rural and Towns,NO071,,16.644371,111,912,2404,63,537,1121,48,375,1283,3.2437172,26.651081,70.251312,3.6606624,31.202789,65.136551,2.8218694,22.045855,75.426216,4106,3422,679,2342,961,2068,1721,347,1223,424,2168,1701,332,1249,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821,Bø (Telem.),Norway,578,1986,,,263.2099914550781,Medium Sized Areas,NO034,,17.199196,385,1559,1781,220,795,866,165,764,915,10.280374,41.628838,47.556744,11.695907,42.264751,46.039341,8.8519316,40.987125,49.087982,4527,3745,863,2693,789,2282,1881,444,1375,359,2324,1864,419,1397,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,Bømlo,Norway,578,1986,,,246.5599975585938,Medium Sized Areas,NO051,,38.538288,384,2901,3802,217,1681,1753,167,1220,2049,5.4237289,40.974575,53.700565,5.9435773,46.042179,48.014244,4.8702245,35.578884,59.755032,9502,7080,2510,5328,1332,4882,3651,1289,2816,573,4957,3429,1221,2849,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,Deatnu - Tana,Norway,578,1986,,,4051.35009765625,Rural and Towns,NO073,,.81676477,145,844,1622,69,486,843,76,358,779,5.5322394,32.20145,61.884777,4.9356222,34.76395,60.30043,6.2142272,29.272282,63.695831,3309,2621,737,1977,445,1763,1398,387,1092,210,1763,1223,350,1102,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,Divtasvuodna - Tysfjord,Norway,578,1986,,,1463.719970703125,Rural and Towns,NO071,,1.8705764,93,700,1389,55,410,662,38,290,727,4.2778287,32.198711,63.891445,4.8802128,36.379768,58.740017,3.6294174,27.698185,69.436485,2738,2174,553,1581,522,1436,1127,294,867,241,1445,1047,259,857,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0511,Dovre,Norway,578,1986,,,1364.390014648438,Rural and Towns,NO022,,2.3285131,154,1243,1176,93,658,529,61,585,647,5.9875584,48.328148,45.723171,7.265625,51.40625,41.328125,4.7213621,45.278637,50.0774,3177,2572,605,1906,562,1582,1280,313,951,258,1580,1292,292,940,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0602,Drammen,Norway,578,1986,,,138.1900024414063,Medium Sized Areas,NO032,,368.14529,3963,18609,20038,2336,9116,8651,1627,9493,11387,9.2943077,43.643143,46.994537,11.620156,45.346466,43.033379,7.2195597,42.123714,50.528046,50874,42639,8927,31315,9214,24273,20103,4481,15533,3549,26264,22536,4446,15445,5665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817,Drangedal,Norway,578,1986,,,1062.780029296875,Medium Sized Areas,NO034,,4.2539377,158,1433,2016,81,775,1007,77,658,1009,4.3755193,39.684299,55.829411,4.347826,41.599571,54.052605,4.4050345,37.643021,57.723114,4521,3611,920,2552,915,2313,1863,456,1336,443,2341,1748,464,1349,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,Dyrøy,Norway,578,1986,,,288.5400085449219,Rural and Towns,NO072,,5.9125252,57,508,466,32,301,13,25,207,453,4.1274438,36.784939,33.743664,4.6109509,43.371758,1.8731989,3.6390102,30.131004,65.938866,1706,1381,319,966,371,858,694,157,507,168,899,687,162,510,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,Dønna,Norway,578,1986,,,191.9400024414063,Rural and Towns,NO071,,10.242785,74,434,1031,40,253,495,34,181,536,4.8051949,28.181818,66.948051,5.0761423,32.106598,62.817261,4.5212765,24.069149,71.276596,1966,1540,428,1107,369,989,788,203,586,162,1045,752,225,589,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,Eid,Norway,578,1986,,,469.2200012207031,Rural and Towns,NO052,,11.303866,325,2169,1573,189,1102,753,136,1067,820,7.9793763,53.253132,38.620182,9.2465754,53.913895,36.839531,6.7028093,52.587482,40.413998,5304,4073,1262,3001,855,2665,2044,630,1559,386,2768,2029,632,1571,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551,Eide,Norway,578,1986,,,152.0899963378906,Rural and Towns,NO053,,20.277468,117,846,1468,62,433,745,55,413,723,4.8167973,34.829147,60.436394,5,34.919353,60.080647,4.6257358,34.735073,60.8074,3084,2429,709,1802,437,1566,1240,357,919,212,1564,1189,352,929,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232,Eidfjord,Norway,578,1986,,,1491.4599609375,Medium Sized Areas,NO051,,.69126898,55,368,231,31,185,223,24,183,8,6.395349,42.790699,26.860466,7.0615034,42.141232,50.797268,5.7007127,43.467934,1.9002376,1031,860,188,612,195,528,439,102,323,83,537,421,86,323,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0125,Eidsberg,Norway,578,1986,NO001,Oslo,235.9100036621094,Outskirts of Major City,NO031,,38.930099,500,3039,3873,276,1486,1864,224,1553,2009,6.730381,40.907257,52.13353,7.6116934,40.981796,51.406509,5.8900867,40.836182,52.826717,9184,7429,1783,5466,1671,4521,3626,908,2787,692,4758,3803,875,2774,979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0420,Eidskog,Norway,578,1986,,,640.3900146484375,Rural and Towns,NO021,,9.889286,178,1605,3552,93,824,1804,85,781,1748,3.3320854,30.044928,66.491951,3.417861,30.282984,66.299156,3.243037,29.797787,66.692101,6333,5342,1044,3772,1327,3227,2721,531,1961,621,3276,2621,513,1981,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0237,Eidsvoll,Norway,578,1986,NO001,Oslo,456.489990234375,Outskirts of Major City,NO012,,34.43449,815,4926,7030,452,2515,3333,363,2411,3697,6.3676848,38.487381,54.926167,7.174603,39.920635,52.904762,5.5854745,37.098015,56.885674,15719,12799,3158,9455,2610,7779,6300,1618,4815,1086,8075,6499,1540,4775,1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,Eigersund,Norway,578,1986,,,432.4800109863281,Medium Sized Areas,NO043,,27.948112,538,3961,4831,298,2084,2295,240,1877,2536,5.7595549,42.404453,51.718231,6.3716059,44.558479,49.069916,5.1457977,40.244427,54.373928,12087,9341,2840,7084,1743,6065,4677,1432,3640,769,6247,4664,1408,3669,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0427,Elverum,Norway,578,1986,,,1229.2900390625,Rural and Towns,NO021,,13.786819,1278,5364,7003,662,2725,3336,616,2639,3667,9.2931938,39.005234,50.923504,9.8467941,40.532501,49.620705,8.7636929,37.54446,52.169582,16948,13752,3304,10351,2757,8338,6723,1647,5197,1254,8635,7029,1657,5179,1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0229,Enebakk,Norway,578,1986,NO001,Oslo,232.5800018310547,Outskirts of Major City,NO012,,32.642532,421,2536,2880,245,1329,1421,176,1207,1459,7.2113738,43.439533,49.331963,8.1803007,44.373955,47.445744,6.1906438,42.455154,51.319031,7592,5838,1892,4777,621,3906,2995,983,2457,298,3855,2843,909,2489,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
