lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0826,Tinn,Norway,578,2014,,,2045.140014648438,Medium Sized Areas,NO034,,2.9127591,675,2674,1570,275,1422,760,400,1252,810,13.537906,53.630165,31.488167,11.192512,57.875458,30.932032,15.816528,49.505733,32.028469,5957,4986,965,3587,1255,2921,2457,468,1852,539,3157,2529,497,1856,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,Tjeldsund,Norway,578,2014,,,319.260009765625,Rural and Towns,NO071,,3.9340975,126,549,389,52,307,184,74,242,205,11.72093,51.069767,36.186047,9.5764275,56.537754,33.885818,13.909775,45.48872,38.533836,1256,1075,185,710,343,638,543,97,365,166,649,532,88,376,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0833,Tokke,Norway,578,2014,,,984.47998046875,Medium Sized Areas,NO034,,2.2925808,294,1003,570,116,547,313,178,456,257,15.473684,52.789474,30,11.885246,56.045082,32.069672,19.264069,49.350651,27.813852,2257,1900,371,1346,466,1146,976,182,705,215,1182,924,189,712,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0436,Tolga,Norway,578,2014,,,1122.589965820313,Rural and Towns,NO021,,1.4769417,277,734,362,109,415,177,168,319,185,19.771591,52.391148,25.838686,15.549215,59.201141,25.249643,24,45.57143,26.428572,1658,1401,274,995,319,851,701,154,528,143,859,700,120,519,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,Torsken,Norway,578,2014,,,243.4199981689453,Rural and Towns,NO072,,3.6069345,71,324,357,28,179,181,43,145,176,9.3421049,42.63158,46.973682,7.216495,46.134022,46.649483,11.55914,38.978493,47.311829,878,760,118,502,242,443,388,59,267,105,472,372,59,272,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,Tranøy,Norway,578,2014,,,523.8699951171875,Rural and Towns,NO072,,2.8823946,175,617,483,71,346,222,104,271,261,13.523956,47.681606,37.326122,11.111111,54.147106,34.741783,15.877863,41.374046,39.847328,1510,1294,243,832,397,748,639,120,435,175,802,655,123,437,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,Tromsø,Norway,578,2014,NO006,Tromsø,2521.280029296875,Metropolitan Area,NO072,,28.394308,17762,24732,16007,7908,13581,8419,9854,11151,7588,29.847586,41.560101,26.898453,26.441086,45.409256,28.149658,33.289417,37.671024,25.63427,71590,59509,13150,48201,8501,36112,29908,6817,24445,3946,36218,29601,6333,24496,4555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5001,Trondheim,Norway,578,2014,NO003,Trondheim,342.2099914550781,Metropolitan Area,NO061,,531.93945,48379,67317,35521,24274,35517,17440,24105,31800,18081,31.609932,43.983665,23.208755,31.430384,45.98801,22.581606,31.792822,41.941994,23.847584,182035,153050,31824,0,0,91993,77231,16292,0,0,94107,75819,15532,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0428,Trysil,Norway,578,2014,,,3014.3701171875,Rural and Towns,NO021,,2.1964788,722,2662,2171,314,1378,1162,408,1284,1009,12.842404,47.349697,38.61615,11.002102,48.283112,40.714787,14.739884,46.387283,36.452312,6621,5622,966,3948,1577,3350,2854,491,2040,755,3399,2768,475,2036,822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,Træna,Norway,578,2014,,,16.52000045776367,Rural and Towns,NO071,,29.600483,50,180,156,18,92,94,32,88,62,12.755102,45.918365,39.795918,8.8235292,45.098038,46.07843,17.021276,46.80851,32.978722,489,392,93,302,84,261,204,53,158,42,246,188,40,162,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0122,Trøgstad,Norway,578,2014,NO001,Oslo,204.4499969482422,Outskirts of Major City,NO031,,26.246027,528,2160,1744,202,1161,938,326,999,806,11.751614,48.074783,38.815937,8.7787914,50.456322,40.764885,14.872263,45.574818,36.770073,5366,4493,910,3299,987,2748,2301,469,1733,456,2789,2192,441,1737,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0914,Tvedestrand,Norway,578,2014,,,215.0500030517578,Rural and Towns,NO041,,28.174843,835,2608,1519,368,1396,699,467,1212,820,16.613609,51.890171,30.222841,14.941129,56.678848,28.380024,18.220835,47.288334,31.993757,6059,5026,1038,3676,1189,3000,2463,535,1840,551,3092,2563,503,1869,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033,Tydal,Norway,578,2014,,,1329.2099609375,Medium Sized Areas,NO061,,.65001017,103,387,237,33,214,122,70,173,115,13.806971,51.876675,31.769438,8.9430895,57.994579,33.062332,18.567638,45.888596,30.503979,864,746,121,0,0,421,369,56,0,0,456,377,65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0437,Tynset,Norway,578,2014,,,1880.510009765625,Rural and Towns,NO021,,2.9507952,905,2342,1199,375,1261,626,530,1081,573,19.907612,51.517818,26.374836,16.578249,55.747128,27.674623,23.204905,47.329247,25.087566,5549,4546,1020,3368,1019,2751,2262,506,1703,470,2859,2284,514,1726,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223,Tysnes,Norway,578,2014,,,255.1100006103516,Medium Sized Areas,NO051,,10.760064,348,1260,694,142,717,344,206,543,350,14.90364,53.961456,29.721628,11.803823,59.600998,28.595179,18.19788,47.968197,30.918728,2745,2335,438,1562,665,1385,1203,208,812,313,1448,1132,230,838,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146,Tysvær,Norway,578,2014,,,425.4100036621094,Medium Sized Areas,NO043,,25.076984,1340,4433,2506,573,2504,1249,767,1929,1257,15.940994,52.736141,29.812038,13.245492,57.882572,28.871937,18.799019,47.279411,30.808823,10668,8406,2415,6422,1489,5477,4326,1251,3301,731,5366,4080,1164,3296,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0704,Tønsberg,Norway,578,2014,,,110.0299987792969,Medium Sized Areas,NO033,,377.6243,8813,16323,9130,4077,8452,4547,4736,7871,4583,25.337818,46.929447,26.249208,23.875614,49.496368,26.628016,26.747995,44.453857,25.883881,41550,34782,7139,26333,7146,20514,17076,3675,13228,3093,21174,17706,3464,13243,4053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0235,Ullensaker,Norway,578,2014,NO001,Oslo,252.4700012207031,Outskirts of Major City,NO012,,128.48259,4823,12676,8439,2199,6726,4398,2624,5950,4041,18.388744,48.330029,32.175537,16.505291,50.484127,33.010582,20.333204,46.106159,31.313444,32438,26228,6951,20453,4168,16353,13323,3486,10470,1915,16599,12905,3465,10497,2253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,Ullensvang,Norway,578,2014,,,1398.530029296875,Medium Sized Areas,NO051,,2.408958,464,1630,668,181,889,341,283,741,327,16.512455,58.007118,23.772242,12.827782,63.004963,24.167257,20.228735,52.966404,23.373838,3369,2810,583,1945,757,1705,1411,293,1004,358,1753,1399,290,1030,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,Ulstein,Norway,578,2014,,,97.19000244140625,Rural and Towns,NO053,,83.25959,1415,3432,1683,671,1982,852,744,1450,831,21.439394,52,25.5,19.144079,56.547791,24.308132,24.038773,46.849758,26.849758,8092,6600,1649,5060,1127,4233,3505,821,2742,520,4309,3095,828,2768,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,Ulvik,Norway,578,2014,,,722,Medium Sized Areas,NO051,,1.5152354,182,508,239,81,261,129,101,247,110,19.320595,53.927814,25.37155,17.197453,55.414013,27.388535,21.443737,52.441612,23.354565,1094,942,174,630,268,566,471,96,327,133,562,471,78,337,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027,Unjárga - Nesseby,Norway,578,2014,,,1436.890014648438,Rural and Towns,NO073,,.63957572,120,364,297,47,210,170,73,154,127,15.132408,45.901638,37.452713,11.007026,49.180328,39.812645,19.945354,42.076504,34.699455,919,793,135,552,216,489,427,68,297,116,475,366,67,300,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,Utsira,Norway,578,2014,,,6.329999923706055,Medium Sized Areas,NO043,,33.333332,31,84,53,12,50,27,19,34,26,18.128654,49.122807,30.994152,13.483146,56.179775,30.337078,23.170732,41.463413,31.707317,211,171,37,130,36,116,89,24,71,17,105,82,13,69,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,Vadsø,Norway,578,2014,,,1257.839965820313,Rural and Towns,NO073,,4.9473701,1062,2268,1786,466,1182,1001,596,1086,785,20.525705,43.834557,34.518749,17.591543,44.620613,37.787846,23.60396,43.009899,31.089109,6223,5174,1100,3954,985,3183,2649,553,2066,474,3235,2525,547,2083,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1251,Vaksdal,Norway,578,2014,NO002,Bergen,715.3699951171875,Metropolitan Area,NO051,,5.7872152,468,1723,1202,197,933,594,271,790,608,13.644315,50.233234,35.043732,11.426914,54.118328,34.454758,15.885112,46.307152,35.63892,4140,3430,706,2412,910,2069,1724,345,1259,403,2177,1706,361,1259,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0940,Valle,Norway,578,2014,,,1265.31005859375,Rural and Towns,NO041,,1.0037066,166,570,297,69,313,155,97,257,142,15.794481,54.234062,28.258801,12.849162,58.286777,28.864059,18.871595,50,27.626459,1270,1051,204,808,232,652,537,112,416,112,642,514,92,416,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0545,Vang,Norway,578,2014,,,1505.449951171875,Rural and Towns,NO022,,1.0641336,235,730,390,96,405,208,139,325,182,17.09091,53.090908,28.363636,13.540197,57.122707,29.337095,20.870871,48.798798,27.327328,1602,1375,244,970,348,829,709,126,525,166,842,666,118,514,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,Vanylven,Norway,578,2014,,,385.2099914550781,Rural and Towns,NO053,,8.5719481,320,1500,951,121,861,455,199,639,496,11.371713,53.304905,33.795311,8.4203205,59.916492,31.663187,14.451707,46.405228,36.020332,3302,2814,490,1908,794,1709,1437,260,1020,371,1720,1377,230,1015,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,Vardø,Norway,578,2014,,,600.6099853515625,Rural and Towns,NO073,,3.52808,268,873,705,128,474,380,140,399,325,14.470842,47.138229,38.066956,13.034623,48.268841,38.696537,16.091953,45.862068,37.356323,2119,1852,279,1341,463,1109,982,143,733,207,1142,870,136,740,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,Vefsn,Norway,578,2014,,,1929.099975585938,Rural and Towns,NO071,,6.8871493,1774,5624,3624,783,3060,1794,991,2564,1830,15.890362,50.376209,32.461483,13.890368,54.284195,31.825439,17.930161,46.390446,33.110188,13286,11164,2213,8146,2599,6762,5637,1155,4238,1223,6836,5527,1058,4220,1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,Vega,Norway,578,2014,,,164.7899932861328,Rural and Towns,NO071,,7.421567,138,436,444,43,232,243,95,204,201,13.256484,41.882805,42.651299,8.301158,44.787643,46.911198,18.164436,39.005737,38.432121,1223,1041,180,725,290,625,518,100,374,137,623,523,80,376,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0912,Vegårshei,Norway,578,2014,,,355.6499938964844,Rural and Towns,NO041,,5.6235065,249,861,477,97,471,245,152,390,232,15.37037,53.148148,29.444445,11.931119,57.933578,30.135302,18.835192,48.327137,28.748451,2000,1620,406,1197,337,1000,813,199,626,147,1054,807,207,625,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,Vennesla,Norway,578,2014,NO005,Kristiansand,384.4700012207031,Metropolitan Area,NO042,,36.37735,1422,5787,3985,584,3204,1907,838,2583,2078,12.543001,51.04525,35.150391,10.254609,56.259876,33.485512,14.852889,45.781639,36.83091,13986,11337,2811,8717,2002,7042,5695,1436,4496,874,7220,5642,1375,4497,1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5038,Verdal,Norway,578,2014,,,1547.780029296875,Rural and Towns,NO062,,9.5543289,1822,6285,3829,755,3532,1889,1067,2753,1940,15.021849,51.817959,31.568968,12.224741,57.189117,30.58614,17.923737,46.24559,32.588612,14788,12129,2733,0,0,7544,6176,1398,0,0,7622,5953,1335,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
